author_date_unix_timestamp,fix,ns,nd,nf,entrophy,la,ld,lt,ndev,age,nuc,exp,rexp,sexp,contains_bug,days_to_first_fix
1311190542,1,1.0,1.0,1.0,0.0,2.0,0.0,3403.0,66.0,0.03252314814814815,410.0,190.0,31.747330960854093,175.0,0,0.0
1311192207,1,1.0,2.0,2.0,0.6292492238560345,22.0,16.0,896.5,69.0,0.4387962962962963,443.0,6.5,2.5400690605431087,7.0,1,0.004837962962962963
1311192625,1,1.0,1.0,1.0,0.0,1.0,2.0,1512.0,69.0,0.004837962962962963,321.0,12.0,207.69856459330143,12.0,0,0.0
1311194309,1,1.0,2.0,2.0,0.6962122601251458,45.0,3.0,0.0,1.0,0.0,0.0,159.5,0.0,100.0,1,107.04074074074074
1311194837,0,1.0,3.0,3.0,1.0480641030825737,64.0,42.0,54.66666666666666,1.0,0.19382330246913584,7.0,160.0,4.577281878465269,153.0,1,0.7663194444444444
1311195996,0,1.0,2.0,2.0,0.5524951143251111,351.0,78.0,0.0,1.0,0.0,0.0,420.5,0.0,414.0,1,62.827581018518515
1311199005,0,1.0,4.0,4.0,1.6906631481387913,54.0,17.0,10.5,1.0,0.02717592592592593,2.0,162.5,9.949318568994887,104.0,1,6.842939814814815
1311232643,0,1.0,2.0,2.0,0.9626147059982516,49.0,26.0,452.5,69.0,0.5450173611111111,194.0,52.5,2.393604031387275,51.0,1,0.3405324074074074
1311233474,1,1.0,5.0,8.0,1.5232420834687268,17.0,18.0,659.125,69.0,0.5616796875,774.0,57.5,14.551284824586284,59.0,1,196.975625
1311241292,0,1.0,1.0,1.0,0.0,1.0,1.0,131.0,69.0,0.6553240740740741,36.0,62.0,2.525962557400212,60.0,0,0.0
1311252252,0,1.0,1.0,1.0,0.0,53.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,8.0,1,65.46208333333334
1311253220,0,1.0,1.0,1.0,0.0,4.0,1.0,410.0,69.0,0.7779282407407407,28.0,63.0,2.285465609331528,61.0,0,0.0
1311255805,0,1.0,2.0,2.0,0.7753248223576699,265.0,2.0,0.0,1.0,0.0,0.0,189.5,0.0,185.0,1,0.13060185185185186
1311256936,0,1.0,2.0,15.0,2.8297070514361424,90.0,102.0,0.0,1.0,0.0,0.0,246.0,0.0,236.0,1,14.27545138888889
1311257254,0,1.0,1.0,1.0,0.0,146.0,0.0,0.0,1.0,0.0,0.0,13.0,0.0,13.0,1,0.4905787037037037
1311258655,1,1.0,1.0,1.0,0.0,6.0,1.0,13.0,1.0,1.9766087962962964,2.0,76.0,1.5059170038470768,5.0,1,229.63381944444444
1311259400,0,1.0,1.0,1.0,0.0,1.0,1.0,18.0,1.0,0.008622685185185185,3.0,77.0,116.97315436241614,6.0,0,0.0
1311259654,0,1.0,1.0,1.0,0.0,2.0,2.0,18.0,1.0,0.002939814814814815,4.0,78.0,341.15748031496065,7.0,1,277.4921875
1311260110,1,1.0,1.0,1.0,0.0,1.0,1.0,747.0,69.0,0.7072337962962963,94.0,64.0,2.41395957777596,62.0,0,0.0
1311260305,0,1.0,1.0,1.0,0.0,0.0,85.0,84.0,69.0,1.8234722222222224,3.0,65.0,1.5484042958336506,63.0,0,0.0
1311261047,1,1.0,2.0,2.0,0.9964859898867828,22.0,21.0,92.5,1.0,0.7663194444444444,8.0,162.5,1.9787041232442228,155.0,1,66.32023148148149
1311262065,1,1.0,1.0,1.0,0.0,4.0,3.0,20.0,69.0,0.33091435185185186,9.0,66.0,4.021929977965094,64.0,1,1013.8906944444444
1311263643,0,1.0,1.0,1.0,0.0,13.0,26.0,206.0,1.0,0.0907175925925926,1.0,191.0,12.023220209237053,186.0,1,0.03988425925925926
1311263775,0,1.0,1.0,1.0,0.0,0.0,2.0,59.0,69.0,0.0791550925925926,19.0,164.0,13.633425939464836,156.0,0,0.0
1311263864,0,1.0,1.0,1.0,0.0,0.0,1.0,193.0,1.0,0.0025578703703703705,2.0,192.0,391.95022624434387,187.0,0,0.0
1311264121,1,1.0,2.0,2.0,0.6292492238560345,37.0,1.0,2014.0,69.0,0.04358217592592594,256.0,165.5,131.59178133080758,158.0,1,22.088472222222222
1311264814,0,1.0,1.0,1.0,0.0,3.0,0.0,148.0,68.0,0.9269907407407408,21.0,67.0,2.078759426659342,65.0,0,0.0
1311265149,1,1.0,2.0,2.0,0.08650421412134597,91.0,1.0,93.0,1.0,0.04747685185185185,10.0,167.5,16.797172111165285,160.0,0,0.0
1311267089,1,1.0,1.0,1.0,0.0,9.0,8.0,192.0,1.0,0.03732638888888889,3.0,193.0,27.790697674418613,188.0,0,0.0
1311267178,0,1.0,2.0,2.0,0.8112781244591328,4.0,4.0,1361.0,69.0,0.8783217592592593,436.0,165.5,1.9183156879323764,106.0,1,83.14960648148148
1311267955,1,1.0,1.0,1.0,0.0,1.0,1.0,1410.0,67.0,6.411504629629627,241.0,24.0,1.1559696292471937,11.0,0,0.0
1311270353,0,2.0,4.0,5.0,1.7742760721557502,24.0,7.0,0.0,1.0,0.0,0.0,32.0,0.0,29.0,0,0.0
1311270378,0,1.0,1.0,1.0,0.0,36.0,0.0,0.0,1.0,0.0,0.0,35.0,0.0,30.0,1,200.92819444444444
1311270418,0,1.0,4.0,6.0,2.218542602257215,27.0,25.0,13.166666666666664,1.0,0.5510262345679012,6.0,169.5,1.7225575175388237,112.0,1,6.016400462962963
1311272487,1,1.0,3.0,3.0,1.4591479170272448,6.0,6.0,974.6666666666664,69.0,2.9187538580246914,597.0,255.0,1.142717452704007,239.0,1,40.03293981481482
1311272702,0,1.0,1.0,1.0,0.0,3.0,4.0,911.0,69.0,0.0271875,190.0,102.0,37.7816091954023,92.0,1,573.1028240740741
1311274315,0,1.0,1.0,1.0,0.0,2.0,2.0,245.0,69.0,0.20114583333333333,50.0,257.0,5.97151734852408,240.0,1,1424.7382523148149
1311275326,0,1.0,2.0,3.0,0.9968680498554472,152.0,8.0,0.0,1.0,0.0,0.0,202.0,0.0,190.0,1,0.9644791666666667
1311279394,1,1.0,2.0,2.0,0.7382848661434506,14.0,10.0,96.5,1.0,0.07120949074074075,4.0,194.5,4.010767980495733,190.0,1,320.26128472222223
1311279824,1,1.0,1.0,1.0,0.0,6.0,1.0,907.0,69.0,0.5364583333333334,189.0,68.0,2.8640776699029127,66.0,0,0.0
1311280008,0,1.0,1.0,1.0,0.0,1.0,1.0,9.0,1.0,0.1117476851851852,1.0,36.0,9.948731227343343,2.0,0,0.0
1311282208,0,1.0,1.0,1.0,0.0,3.0,1.0,4.0,1.0,0.13721064814814815,1.0,37.0,8.28806410797132,31.0,0,0.0
1311282583,0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,38.0,0.0,32.0,0,0.0
1311282717,0,1.0,2.0,2.0,0.5435644431995964,8.0,8.0,98.5,1.0,0.03846064814814815,6.0,196.5,20.50045139933795,192.0,0,0.0
1311282792,0,1.0,1.0,1.0,0.0,2.0,1.0,3.0,1.0,0.0008680555555555555,2.0,198.0,1153.0,193.0,1,203.48520833333333
1311282918,0,1.0,1.0,1.0,0.0,2.0,1.0,1669.0,69.0,0.033680555555555554,249.0,39.0,30.69072164948453,3.0,0,0.0
1311283232,0,1.0,1.0,1.0,0.0,2.0,2.0,254.0,67.0,0.20929398148148148,12.0,40.0,5.777968257479402,33.0,0,0.0
1311288396,0,1.0,1.0,2.0,0.736110394013228,43.0,68.0,0.0,1.0,0.0,0.0,2164.5,0.0,1802.0,1,138.97216435185186
1311288417,0,1.0,11.0,16.0,3.1796130673719216,77.0,103.0,0.0,1.0,0.0,0.0,2173.5,0.0,1818.0,1,0.07842592592592593
1311295193,1,1.0,5.0,16.0,3.5449847980983904,155.0,297.0,0.0625,1.0,0.02450810185185185,5.0,2189.5,4.758854781582054,1834.0,1,0.7970833333333334
1311299640,1,1.0,1.0,1.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,14.0,0.0,14.0,0,0.0
1311302126,0,1.0,2.0,2.0,0.9536293156744908,73.0,42.0,70.0,1.0,0.3101851851851852,2.0,204.5,3.4179104477611943,192.0,1,0.6542939814814814
1311305800,0,1.0,2.0,3.0,0.4903415031415078,20.0,16.0,58.33333333333334,1.0,0.14591820987654322,5.0,207.0,10.443716909200443,195.0,1,129.73222222222222
1311309386,1,1.0,2.0,3.0,0.7444406727405052,46.0,44.0,557.0,69.0,0.2749228395061729,339.0,16.0,2.517433037850851,17.0,1,153.66001157407408
1311310623,0,1.0,1.0,1.0,0.0,11.0,10.0,24.0,69.0,0.014317129629629631,11.0,18.0,70.8464025869038,18.0,1,406.01722222222224
1311310714,0,1.0,1.0,1.0,0.0,0.0,1.0,1410.0,67.0,0.4948958333333333,242.0,25.0,3.0206272363712903,12.0,0,0.0
1311311857,0,1.0,1.0,1.0,0.0,1.0,1.0,138.0,69.0,0.028599537037037038,3.0,19.0,35.965600971266696,19.0,0,0.0
1311326462,0,1.0,1.0,1.0,0.0,1.0,0.0,1669.0,69.0,0.18226851851851847,251.0,26.0,6.486410972821946,13.0,0,0.0
1311328504,1,1.0,1.0,1.0,0.0,8.0,8.0,215.0,69.0,2.1087152777777782,30.0,69.0,1.4742223905418983,67.0,0,0.0
1311338165,0,1.0,1.0,1.0,0.0,1.0,1.0,917.0,69.0,0.6476504629629629,193.0,70.0,2.5440427471093883,68.0,0,0.0
1311340335,0,1.0,4.0,7.0,2.413269418702728,17.0,13.0,639.1428571428571,69.0,5.2037152777777775,705.0,74.0,1.4224783630149214,75.0,1,238.44361111111112
1311341171,0,1.0,3.0,3.0,1.266037468657218,24.0,23.0,0.0,1.0,0.0,0.0,8.0,0.0,2.0,1,2.8725347222222224
1311345241,0,1.0,1.0,1.0,0.0,53.0,0.0,0.0,1.0,0.0,0.0,169.0,0.0,161.0,1,1502.7638425925925
1311352706,0,1.0,1.0,1.0,0.0,1.0,1.0,95.0,69.0,1.38,2.0,78.0,1.7246376811594204,76.0,0,0.0
1311358657,1,1.0,1.0,1.0,0.0,29.0,28.0,382.0,69.0,0.6117708333333334,21.0,209.0,2.634599012429763,196.0,1,536.1230555555555
1311364061,1,1.0,7.0,12.0,3.1570427341807217,157.0,155.0,-5.25,1.0,0.4246836419753087,7.0,2203.5,1.3935705945592565,1846.0,1,0.022800925925925926
1311364451,1,1.0,1.0,1.0,0.0,12.0,3.0,-5.0,1.0,0.004513888888888889,1.0,2210.0,222.5384615384616,1847.0,0,0.0
1311365499,0,2.0,7.0,11.0,2.2866368453940944,31.0,41.0,585.0909090909091,69.0,1.7510037878787883,1230.0,84.0,1.0602402548293308,86.0,1,153.01055555555556
1311366031,1,1.0,3.0,3.0,0.8404914014731815,11.0,12.0,1.3333333333333333,1.0,0.00760030864197531,2.0,2212.0,44.85786802030457,1850.0,1,19.9784375
1311367289,0,1.0,5.0,6.0,2.3982465633846752,139.0,22.0,0.0,1.0,0.0,0.0,647.5,0.0,451.0,1,3.89125
1311367306,1,1.0,3.0,3.0,1.4466706677217616,24.0,11.0,-0.3333333333333333,1.0,0.029957561728395064,6.0,2215.0,19.95582443848012,1853.0,0,0.0
1311367653,1,1.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,432.0,0.0,415.0,0,0.0
1311367756,0,1.0,3.0,3.0,1.5733553850075008,12.0,87.0,29.0,1.0,0.005405092592592592,3.0,652.0,114.06209850107071,454.0,1,107.63327546296296
1311368065,0,1.0,2.0,5.0,1.8521186777828584,251.0,94.0,0.0,1.0,0.0,0.0,424.0,0.0,419.0,1,64.12165509259259
1311368666,0,1.0,1.0,1.0,0.0,2.0,3.0,7.0,1.0,0.0069560185185185185,1.0,427.0,144.7603993344426,420.0,0,0.0
1311370601,0,1.0,5.0,12.0,3.1323730250713364,21.0,125.0,0.0,1.0,0.0853954475308642,8.0,2222.5,12.559489025273384,1865.0,1,59.34888888888889
1311370810,0,1.0,1.0,3.0,1.4910138707589942,2.0,21.0,-0.6666666666666666,1.0,0.026037808641975302,2.0,2230.0,9.201264384847137,1868.0,0,0.0
1311371257,0,2.0,5.0,5.0,1.9655962303576016,16.0,14.0,715.8,70.0,0.6474421296296295,686.0,43.0,2.0485460984183472,37.0,1,194.8096875
1311371531,0,1.0,1.0,1.0,0.0,0.0,16.0,583.0,69.0,0.049097222222222216,211.0,2232.0,21.367751060820368,1869.0,0,0.0
1311372095,0,1.0,1.0,1.0,0.0,1.0,1.0,95.0,69.0,1.1775694444444444,24.0,46.0,1.849206817243616,38.0,0,0.0
1311372151,0,1.0,1.0,1.0,0.0,1.0,1.0,1670.0,70.0,0.010347222222222223,253.0,47.0,97.64429530201342,5.0,0,0.0
1311372292,0,1.0,2.0,2.0,0.9910760598382222,3.0,6.0,428.5,69.0,0.03424768518518519,124.0,2233.5,18.519777628056588,1871.0,0,0.0
1311372742,0,1.0,3.0,4.0,1.895461844238321,6.0,4.0,1110.0,69.0,0.2815653935185185,305.0,2236.5,1.9715251414816104,1875.0,1,68.03069444444445
1311372869,0,2.0,10.0,15.0,3.2004955342725663,987.0,462.0,647.0,68.0,4.327617283950617,1063.0,61.0,0.9772747452749804,54.0,1,19.93849537037037
1311373325,0,1.0,1.0,1.0,0.0,4.0,3.0,356.0,68.0,0.005277777777777778,54.0,69.0,190.4736842105263,55.0,0,0.0
1311374348,0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2239.0,0.0,1876.0,1,220.10304398148148
1311378960,0,1.0,1.0,1.0,0.0,1.0,1.0,905.0,69.0,0.15579861111111112,195.0,20.0,7.418542455983952,20.0,0,0.0
1311379204,0,1.0,1.0,1.0,0.0,6.0,1.0,100.0,69.0,3.1075,6.0,2240.0,1.3218020917135962,1877.0,0,0.0
1311391532,0,1.0,3.0,3.0,0.15951773954285686,224.0,19.0,265.6666666666667,69.0,0.19156635802469127,10.0,71.0,3.8947540902026105,58.0,1,94.70296296296296
1311391777,0,2.0,11.0,12.0,2.3362038389036828,265.0,22.0,0.0,1.0,0.0,0.0,5.5,0.0,1.0,1,20.752662037037037
1311397958,0,1.0,1.0,16.0,2.572590499135192,14824.0,335.0,0.0,1.0,0.0,0.0,43.5,0.0,15.0,0,0.0
1311407725,0,1.0,4.0,5.0,1.815023865770844,45.0,24.0,0.0,1.0,0.0,0.0,138.0,0.0,138.0,1,459.22648148148147
1311407725,0,1.0,1.0,1.0,0.0,117.0,14.0,-1.0,1.0,0.0,2.0,146.0,0.0,144.0,1,39.67418981481482
1311407725,0,1.0,1.0,1.0,0.0,15.0,0.0,0.0,1.0,0.0,0.0,145.0,0.0,143.0,1,662.2445138888888
1311407725,0,1.0,1.0,1.0,0.0,30.0,6.0,102.0,1.0,0.0,3.0,147.0,0.0,145.0,1,31.293310185185184
1311407725,0,1.0,3.0,4.0,1.4263445470433744,40.0,16.0,5.0,1.0,0.0,4.0,142.5,0.0,142.0,1,357.52451388888886
1311407725,0,1.0,3.0,6.0,1.929016403690384,66.0,23.0,0.0,1.0,0.0,0.0,150.5,0.0,151.0,1,66.54868055555555
1311407725,0,1.0,1.0,1.0,0.0,54.0,16.0,1.0,1.0,0.0,1.0,154.0,0.0,152.0,1,55.006273148148146
1311407821,0,1.0,2.0,2.0,0.9575534837147482,19.0,10.0,1.5,1.0,0.0005555555555555557,1.0,155.5,450.5,154.0,1,555.8481828703704
1311407823,0,1.0,2.0,3.0,0.7628097326920923,122.0,31.0,11.666666666666664,1.0,0.0003935185185185186,4.0,158.0,865.2304921968788,157.0,1,12.9353125
1311407823,1,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,160.0,0.0,158.0,1,61.601145833333334
1311407824,1,1.0,1.0,1.0,0.0,3.0,1.0,15.0,1.0,0.0011458333333333331,1.0,166.0,873.7272727272727,164.0,1,3106.359675925926
1311407824,0,1.0,1.0,1.0,0.0,46.0,0.0,0.0,1.0,0.0,0.0,165.0,0.0,163.0,1,969.5238194444445
1311407824,0,1.0,1.0,1.0,0.0,16.0,11.0,0.0,1.0,0.0,0.0,161.0,0.0,159.0,1,662.2433680555556
1311407824,0,1.0,1.0,1.0,0.0,87.0,0.0,0.0,1.0,0.0,0.0,167.0,0.0,165.0,1,788.9957523148148
1311407824,0,1.0,1.0,1.0,0.0,7.0,4.0,0.0,1.0,0.0,0.0,164.0,0.0,162.0,1,88.46231481481482
1311407824,0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,162.0,0.0,160.0,1,259.7452314814815
1311407824,0,1.0,1.0,1.0,0.0,2.0,1.0,5.0,1.0,0.0,1.0,163.0,0.0,161.0,0,0.0
1311407825,0,1.0,1.0,1.0,0.0,10.0,0.0,6.0,1.0,1.1574074074074072e-05,2.0,171.0,86401.0,169.0,1,55.00511574074074
1311407825,0,1.0,1.0,1.0,0.0,83.0,0.0,0.0,1.0,0.0,0.0,168.0,0.0,166.0,1,790.5376967592592
1311407825,0,1.0,1.0,1.0,0.0,36.0,0.0,1.0,1.0,2.314814814814815e-05,1.0,170.0,43201.0,168.0,1,555.848136574074
1311407825,0,1.0,1.0,1.0,0.0,144.0,0.0,3.0,1.0,1.1574074074074072e-05,1.0,172.0,86401.0,170.0,1,33.58572916666667
1311407825,0,1.0,1.0,1.0,0.0,36.0,0.0,0.0,1.0,0.0,0.0,169.0,0.0,167.0,1,1326.2276041666667
1311452028,0,1.0,1.0,1.0,0.0,83.0,32.0,383.0,69.0,1.0806828703703704,22.0,210.0,1.92534084458772,197.0,1,1.853726851851852
1311491220,0,1.0,2.0,2.0,0.7059262273303115,212.0,17.0,207.0,69.0,0.6849016203703704,4.0,73.5,0.8650159271996012,60.0,1,93.54916666666666
1311492271,0,4.0,4.0,6.0,0.0,0.0,0.0,105.33333333333331,68.0,6.565796682098767,76.0,77.5,1.071597960261579,3.0,0,0.0
1311514183,0,1.0,1.0,1.0,0.0,44.0,6.0,0.0,1.0,0.0,0.0,654.0,0.0,455.0,1,54.24840277777778
1311514259,0,1.0,1.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,655.0,0.0,456.0,1,570.307025462963
1311514437,0,1.0,1.0,1.0,0.0,9.0,8.0,12.0,1.0,1.6976967592592591,2.0,656.0,1.5890333444686089,457.0,1,105.9355787037037
1311514538,0,1.0,1.0,1.0,0.0,5.0,8.0,22.0,1.0,1.7042708333333334,1.0,657.0,1.5867612004156224,458.0,1,214.08143518518517
1311515601,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1311572578,1,1.0,1.0,1.0,0.0,2.0,2.0,1670.0,69.0,2.848564814814815,252.0,27.0,1.3510539745485868,14.0,0,0.0
1311577566,0,1.0,1.0,1.0,0.0,0.0,5.0,-21.0,1.0,2.7360532407407407,1.0,10.0,1.3654899638317224,3.0,0,0.0
1311589358,1,1.0,1.0,1.0,0.0,1.0,1.0,19.0,1.0,2.8725347222222224,1.0,11.0,1.348124599596272,4.0,0,0.0
1311590025,1,1.0,1.0,1.0,0.0,1.0,1.0,19.0,1.0,0.007719907407407406,2.0,12.0,130.5352323838081,5.0,0,0.0
1311590241,1,1.0,1.0,1.0,0.0,1.0,1.0,19.0,1.0,0.0025,3.0,13.0,401.0,6.0,0,0.0
1311591782,0,1.0,1.0,1.0,0.0,15.0,8.0,19.0,1.0,0.01783564814814815,4.0,14.0,57.06748864373783,7.0,0,0.0
1311601122,0,1.0,1.0,1.0,0.0,2.0,0.0,1670.0,70.0,0.3303703703703704,255.0,28.0,4.026905829596412,15.0,0,0.0
1311602852,1,1.0,3.0,3.0,1.3709505944546687,5.0,5.0,0.0,1.0,0.0,0.0,429.0,0.0,423.0,1,193.3072337962963
1311602899,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1311607223,1,1.0,1.0,1.0,0.0,7.0,3.0,324.0,62.0,27.86060185185185,11.0,5.0,1.035892979100648,3.0,0,0.0
1311609263,0,1.0,1.0,1.0,0.0,21.0,27.0,26.0,1.0,0.20232638888888888,5.0,15.0,5.942509009782047,8.0,1,0.19258101851851853
1311609540,1,1.0,1.0,1.0,0.0,1.0,0.0,20.0,1.0,0.0032060185185185178,6.0,16.0,312.913357400722,9.0,0,0.0
1311609746,0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,5.064155092592593,2.0,431.0,1.1974663061687651,424.0,0,0.0
1311610129,0,1.0,2.0,4.0,1.5241649144332725,166.0,4.0,0.0,1.0,0.0,0.0,200.5,0.0,197.0,1,0.05524305555555555
1311610227,0,1.0,1.0,1.0,0.0,86.0,0.0,0.0,1.0,0.0,0.0,10.0,0.0,9.0,1,2.389375
1311612190,1,1.0,1.0,1.0,0.0,7.0,7.0,434.0,69.0,1.853726851851852,23.0,211.0,1.5394538030244376,198.0,0,0.0
1311612732,0,1.0,3.0,4.0,1.8456364611819376,20.0,24.0,643.0,69.0,2.8614930555555564,577.0,91.5,1.1820145368943469,90.0,1,9.267314814814815
1311614902,1,1.0,2.0,2.0,1.0,2.0,2.0,4.5,1.0,0.027621527777777776,1.0,203.5,19.101822752985548,199.0,0,0.0
1311616149,1,1.0,2.0,2.0,0.9182958340544896,2.0,1.0,616.5,69.0,2.8513715277777774,355.0,2241.5,1.264830108311736,1879.0,0,0.0
1311617408,0,1.0,2.0,3.0,1.1455365244747897,145.0,4.0,17.666666666666668,1.0,1.0500270061728394,1.0,171.0,0.4391507175128995,164.0,1,1.1669907407407407
1311618299,0,1.0,1.0,1.0,0.0,0.0,3.0,28.0,1.0,0.0945601851851852,1.0,205.0,11.575275397796814,200.0,0,0.0
1311620906,0,1.0,1.0,1.0,0.0,5.0,3.0,32.0,1.0,2.9264004629629627,1.0,432.0,1.3417167310681417,425.0,0,0.0
1311622086,0,1.0,2.0,3.0,0.8461084345162501,292.0,101.0,64.66666666666667,1.0,0.05414351851851853,4.0,174.0,12.286874732791793,167.0,1,0.826412037037037
1311622588,0,1.0,2.0,2.0,0.9275265884316759,25.0,10.0,0.0,1.0,0.0,0.0,206.5,0.0,202.0,1,61.17578703703704
1311623783,0,1.0,2.0,2.0,0.7642045065086203,8.0,1.0,17.0,1.0,0.016649305555555556,2.0,433.5,31.031282586027107,427.0,1,50.00688657407407
1311625519,0,1.0,2.0,2.0,0.6193821946787638,147.0,48.0,189.5,1.0,0.039733796296296295,5.0,176.5,19.87561899213516,169.0,1,0.7866782407407408
1311625902,1,1.0,2.0,2.0,0.6840384356390417,6.0,5.0,12.0,1.0,1.7424363425925926,8.0,17.5,3.783741290902313,11.0,1,0.05206018518518519
1311626000,1,1.0,1.0,1.0,0.0,15.0,0.0,0.0,1.0,0.0,0.0,2243.0,0.0,1880.0,0,0.0
1311627619,0,1.0,2.0,2.0,0.9995090461828582,104.0,11.0,2120.5,71.0,3.509982638888889,252.0,435.5,1.1877670507316984,429.0,0,0.0
1311630400,1,1.0,1.0,1.0,0.0,2.0,1.0,20.0,1.0,0.05206018518518519,8.0,19.0,20.208537127612267,12.0,1,191.3117939814815
1311632923,0,1.0,2.0,2.0,0.7154556657363936,183.0,66.0,239.0,1.0,0.08569444444444445,7.0,178.5,9.752025931928687,171.0,1,0.9874189814814814
1311633020,0,1.0,1.0,1.0,0.0,5.0,0.0,21.0,1.0,0.03032407407407408,9.0,20.0,33.97709923664122,13.0,1,9.794629629629629
1311633219,0,1.0,1.0,1.0,0.0,1.0,1.0,26.0,1.0,0.002303240740740741,10.0,21.0,435.1708542713568,14.0,1,9.792326388888888
1311633539,0,1.0,4.0,4.0,1.8097238785956848,21.0,2.0,0.0,1.0,0.0,0.0,36.5,0.0,35.0,1,366.4308449074074
1311636383,0,2.0,14.0,22.0,3.3072102053475936,54.0,63.0,216.0909090909091,69.0,5.855519255050508,526.0,91.5,1.0323366629973667,81.0,1,172.58851851851853
1311638289,0,1.0,3.0,3.0,1.1214210312856925,8.0,25.0,470.33333333333326,70.0,1.0438657407407408,351.0,104.0,1.3216020723033566,84.0,1,191.22048611111111
1311640481,0,1.0,2.0,2.0,0.3288122377561221,90.0,26.0,297.5,1.0,0.08747685185185185,9.0,180.5,9.573696745170679,173.0,1,0.8999421296296296
1311641376,0,1.0,1.0,1.0,0.0,1.0,0.0,115.0,71.0,2.888877314814815,115.0,0.0,0.0,0.0,0,0.0
1311648937,0,1.0,3.0,3.0,1.1315404488325584,26.0,26.0,0.0,1.0,0.0,0.0,438.0,0.0,432.0,0,0.0
1311649381,0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,0.005138888888888889,1.0,440.0,195.59459459459458,433.0,0,0.0
1311656025,0,1.0,1.0,1.0,0.0,18.0,10.0,0.0,1.0,0.0,0.0,52.0,0.0,16.0,0,0.0
1311658668,1,1.0,1.0,1.0,0.0,128.0,64.0,1672.0,70.0,0.6660416666666666,256.0,29.0,2.501407569596497,16.0,0,0.0
1311686734,1,1.0,1.0,1.0,0.0,1.0,1.0,4114.0,71.0,3.413854166666667,241.0,182.0,1.2929240533365878,174.0,1,0.002962962962962963
1311686990,1,1.0,1.0,1.0,0.0,11.0,9.0,4114.0,71.0,0.002962962962962963,242.0,183.0,338.5,175.0,1,56.321782407407404
1311688659,0,1.0,1.0,1.0,0.0,3.0,17.0,622.0,69.0,0.9133449074074074,313.0,208.0,2.0948766362956674,203.0,1,64.37424768518518
1311693344,0,1.0,2.0,2.0,0.5059192440727414,65.0,60.0,556.0,69.0,0.6118402777777778,37.0,184.5,2.2258101129334316,177.0,1,0.28810185185185183
1311693488,1,1.0,1.0,1.0,0.0,5.0,2.0,688.0,69.0,0.0016666666666666668,20.0,186.0,601.0,178.0,1,0.2864351851851852
1311693993,0,1.0,2.0,2.0,0.6824826735754346,9.0,118.0,1.0,1.0,0.518912037037037,3.0,441.5,2.4405840408253483,435.0,1,101.05413194444445
1311694258,0,1.0,2.0,2.0,0.524805134842907,26.0,50.0,560.0,69.0,0.00974537037037037,40.0,187.5,73.91797689153158,180.0,1,0.27752314814814816
1311694276,0,1.0,1.0,1.0,0.0,0.0,2.0,438.0,69.0,0.00020833333333333327,20.0,189.0,4801.0,181.0,0,0.0
1311694459,0,1.0,1.0,1.0,0.0,1.0,0.0,658.0,69.0,0.002326388888888889,22.0,190.0,430.85074626865685,182.0,0,0.0
1311695037,0,1.0,1.0,1.0,0.0,60.0,30.0,659.0,69.0,0.006689814814814815,23.0,191.0,150.4809688581315,183.0,0,0.0
1311695059,0,1.0,1.0,1.0,0.0,0.0,1.0,689.0,69.0,0.0002546296296296296,24.0,192.0,3928.2727272727284,184.0,0,0.0
1311699426,0,1.0,2.0,3.0,1.1034494663169625,90.0,160.0,1589.0,71.0,0.6362538580246914,313.0,444.0,1.7383238363812008,438.0,1,60.286458333333336
1311699796,0,1.0,1.0,1.0,0.0,9.0,0.0,1736.0,70.0,0.4760185185185185,257.0,74.0,3.1007586072748494,3.0,0,0.0
1311701291,0,1.0,2.0,2.0,0.9756797868933084,15.0,56.0,2386.5,71.0,0.08389467592592592,560.0,446.5,7.399812885223616,440.0,1,85.03069444444445
1311702457,0,1.0,3.0,4.0,1.3048861948373445,20.0,36.0,1167.0,71.0,4.967424768518518,325.0,449.5,13.304483053865313,444.0,1,22.399224537037036
1311702544,1,1.0,1.0,1.0,0.0,8.0,6.0,608.0,69.0,0.1607060185185185,314.0,209.0,7.2225423118473175,204.0,0,0.0
1311702907,0,1.0,2.0,2.0,0.7219280948873623,20.0,5.0,2225.5,71.0,0.005208333333333333,273.0,452.5,145.0,446.0,1,532.4670717592593
1311703493,1,1.0,1.0,1.0,0.0,0.0,4.0,2.0,1.0,3.89125,1.0,658.0,1.256986829424992,459.0,0,0.0
