author_date_unix_timestamp,fix,ns,nd,nf,entrophy,la,ld,lt,ndev,age,nuc,exp,rexp,sexp,contains_bug,days_to_first_fix
1407484418,0,1.0,1.0,1.0,0.0,0.0,1.0,823.0,51.0,-34.481747685185184,134.0,436.0,0.9709991497783148,115.0,0,0.0
1407491764,1,2.0,2.0,2.0,0.7642045065086203,7.0,2.0,960.5,51.0,0.9927893518518518,169.0,246.5,1.2920547296064089,102.0,0,0.0
1407499058,0,2.0,5.0,7.0,2.3183350297101413,274.0,107.0,0.0,1.0,0.0,0.0,30.0,0.0,18.0,1,27.525844907407407
1407526335,0,1.0,1.0,1.0,0.0,3.0,0.0,690.0,51.0,26.34755787037037,76.0,4249.0,1.0379541817469378,1016.0,0,0.0
1407532916,0,1.0,1.0,1.0,0.0,42.0,32.0,1293.0,51.0,-13.51011574074074,77.0,0.0,0.0,0.0,1,11.916956018518519
1407590757,0,2.0,5.0,11.0,2.7239596334891063,1049.0,81.0,2597.818181818182,78.0,-394.5165077861953,2528.0,944.0,0.9993112237131142,719.0,1,480.9370601851852
1407629018,1,2.0,3.0,3.0,1.2987949406953985,20.0,4.0,2920.0,51.0,9.575420524691358,784.0,1178.0,1.086983352069966,728.0,1,259.78359953703705
1407630885,0,3.0,4.0,4.0,1.5802046888382422,62.0,7.0,2309.75,51.0,10.679927662037038,840.0,4251.5,22.216350224897408,62.0,1,7.893831018518519
1407676867,0,1.0,2.0,2.0,0.9709505944546686,3.0,2.0,4197.5,51.0,0.5571527777777778,737.0,4254.5,2.3461298766047607,2875.0,1,525.141863425926
1407702550,1,2.0,3.0,3.0,0.7167256591148785,27.0,2.0,1893.0,51.0,15.455104166666667,449.0,12.0,1.4227670820359528,10.0,1,914.157962962963
1407770373,1,2.0,3.0,3.0,1.3916802028180997,77.0,62.0,955.6666666666664,51.0,12.129020061728394,214.0,21.0,1.0416944197094813,16.0,1,7.986504629629629
1407782498,1,2.0,3.0,3.0,1.0304676961943295,55.0,13.0,420.66666666666674,51.0,4.093290895061728,79.0,4.0,0.9888615469323656,3.0,1,238.24378472222222
1407787929,0,1.0,2.0,2.0,0.9526092095121206,97.0,5.0,0.0,1.0,0.0,0.0,3.5,0.0,3.0,1,36.95805555555555
1407796551,0,3.0,6.0,9.0,2.3195647881942416,61.0,91.0,1710.5555555555554,51.0,41.95723251028807,1057.0,4291.0,1.010801903333456,2905.0,1,527.3932638888889
1407808665,0,1.0,1.0,1.0,0.0,3.0,3.0,539.0,51.0,0.4431944444444445,65.0,403.0,3.2563459730492013,102.0,0,0.0
1407854669,0,2.0,3.0,4.0,1.6518047017763502,117.0,40.0,0.0,1.0,0.0,0.0,4297.5,0.0,2907.0,1,132.2722222222222
1407987391,1,2.0,3.0,3.0,0.5689955935892812,29.0,11.0,2244.333333333333,51.0,24.03176311728395,525.0,416.0,1.0649950331400964,306.0,1,392.06894675925923
1408004907,1,2.0,3.0,3.0,0.981854905453414,35.0,24.0,1253.0,51.0,13.450547839506171,217.0,3.0,1.1476360418512035,3.0,1,6.454097222222222
1408016910,1,2.0,3.0,3.0,1.384431504340598,11.0,1.0,3441.666666666666,51.0,6.77360725308642,1196.0,4301.0,1.0902577040802282,2909.0,1,521.2061805555555
1408020183,1,2.0,3.0,3.0,0.9708665099041914,250.0,59.0,0.0,1.0,0.0,0.0,4305.0,0.0,2912.0,1,524.8049305555555
1408038264,0,1.0,1.0,1.0,0.0,1.0,0.0,603.0,51.0,7.01375,301.0,1217.0,1.142577080734272,60.0,1,912.879525462963
1408038373,1,1.0,1.0,1.0,0.0,7.0,4.0,843.0,51.0,19.12642361111111,29.0,1218.0,1.0522836898487948,759.0,0,0.0
1408038558,0,1.0,1.0,1.0,0.0,1.0,0.0,744.0,51.0,19.128564814814816,39.0,1219.0,1.0522778373433177,760.0,0,0.0
1408043615,0,1.0,1.0,1.0,0.0,4.0,0.0,602.0,51.0,0.3090856481481481,73.0,1220.0,4.235349185545778,322.0,0,0.0
1408092168,1,1.0,1.0,2.0,0.2761954276479391,12.0,9.0,0.0,1.0,0.0,0.0,244.5,0.0,135.0,0,0.0
1408092781,0,2.0,3.0,3.0,1.2607717938967942,13.0,4.0,974.3333333333336,51.0,5.376574074074074,211.0,419.0,1.456655992377722,308.0,1,522.1191898148148
1408108560,1,1.0,1.0,1.0,0.0,1.0,1.0,3693.0,51.0,3.6112152777777777,291.0,0.0,0.0,0.0,0,0.0
1408122910,1,2.0,3.0,3.0,1.4315602842833155,12.0,2.0,5449.0,51.0,9.181342592592593,1454.0,1.0,0.690781632973953,1.0,1,32.91438657407407
1408123483,1,3.0,5.0,8.0,1.4069346961520472,224.0,41.0,806.75,51.0,17.958399884259258,454.0,32.5,2.4525457682804648,23.0,1,109.80212962962963
1408128443,1,1.0,2.0,2.0,0.8631205685666309,55.0,8.0,0.0,1.0,0.0,0.0,0.5,0.0,1.0,1,519.9152893518518
1408134868,0,1.0,1.0,1.0,0.0,3.0,0.0,3012.0,51.0,1.7069097222222225,189.0,4303.0,1.5858540653796864,2910.0,0,0.0
1408140483,1,2.0,3.0,3.0,1.1994602933016414,13.0,3.0,0.0,1.0,0.0,0.0,118.0,0.0,69.0,1,515.7254050925926
1408266067,0,1.0,1.0,1.0,0.0,2.0,3.0,224.0,51.0,9.650358796296297,11.0,14.0,1.1036230901988628,0.0,0,0.0
1408312912,1,2.0,3.0,3.0,1.1431108255805809,42.0,17.0,3002.0,51.0,7.712708333333333,821.0,4309.0,1.2087802454289929,2915.0,1,44.60527777777778
1408364660,1,1.0,1.0,1.0,0.0,1.0,1.0,101.0,51.0,19.909097222222226,14.0,421.0,1.0502282945749954,309.0,1,851.4568055555555
1408365717,0,1.0,1.0,1.0,0.0,11.0,7.0,1205.0,49.0,41.30267361111111,78.0,4307.0,1.0242115076959808,2913.0,1,67.66546296296296
1408385388,0,3.0,5.0,6.0,0.8132844342736122,232.0,85.0,493.66666666666674,51.0,3.7359972993827166,169.0,39.5,1.0591183464393277,1.0,1,1.8940046296296296
1408393796,1,2.0,4.0,5.0,1.2737333541413722,72.0,26.0,2309.6,51.0,1.859914351851852,854.0,7.0,1.9371182319608995,6.0,1,1.9530671296296296
1408438253,1,1.0,1.0,1.0,0.0,14.0,0.0,604.0,51.0,4.629502314814816,302.0,0.0,0.0,0.0,0,0.0
1408453207,1,1.0,1.0,1.0,0.0,3.0,3.0,614.0,51.0,3.81625,83.0,422.0,1.2620373403209957,109.0,0,0.0
1408453646,0,1.0,1.0,1.0,0.0,1.0,1.0,1218.0,51.0,38.23164351851853,71.0,0.0,0.0,0.0,0,0.0
1408457267,0,1.0,1.0,1.0,0.0,47.0,1.0,0.0,1.0,0.0,0.0,423.0,0.0,110.0,0,0.0
1408457747,1,2.0,3.0,3.0,0.9286094774390437,36.0,1.0,0.0,1.0,0.0,0.0,4312.0,0.0,2917.0,1,517.8950462962963
1408460407,1,2.0,4.0,4.0,1.451013803713815,120.0,28.0,539.5,51.0,8.695899884259259,266.0,24.5,1.317734108937405,19.0,1,427.13628472222223
1408481258,0,1.0,1.0,1.0,0.0,4.0,4.0,1025.0,51.0,34.0940625,26.0,4314.0,1.0293306202509602,2918.0,1,12.68962962962963
1408491092,0,1.0,1.0,1.0,0.0,2.0,1.0,72.0,51.0,8.038668981481482,10.0,4315.0,1.1243987036042509,2919.0,1,520.684537037037
1408493523,0,2.0,3.0,5.0,2.014511249322968,36.0,11.0,2449.2,51.0,18.937233796296297,1644.0,4320.0,0.7160944230098037,2925.0,1,355.9645717592593
1408517079,0,2.0,3.0,4.0,1.5107277328058333,71.0,5.0,2168.25,51.0,-5.723122106481483,663.0,16.5,0.9548484116459112,12.0,1,28.649050925925927
1408536680,0,1.0,1.0,1.0,0.0,11.0,9.0,1025.0,51.0,0.6414583333333334,27.0,4316.0,2.5589477102955502,2920.0,1,74.24325231481481
1408538677,1,2.0,3.0,3.0,1.0434356963218767,42.0,6.0,1179.0,51.0,0.3561149691358024,143.0,4324.0,2.560629936377912,2927.0,1,12.02505787037037
1408549030,1,2.0,4.0,5.0,0.4759829529098503,164.0,192.0,593.0,51.0,1.8940046296296296,170.0,45.0,1.241111695041615,31.0,1,518.6840162037037
1408562541,1,1.0,2.0,2.0,0.3105172463226953,106.0,127.0,1694.5,51.0,-18.13281828703704,161.0,12.5,0.9624583202989097,10.0,1,26.27667824074074
1408562541,1,1.0,2.0,2.0,0.9988903767411548,84.0,18.0,0.0,1.0,0.0,0.0,10.5,0.0,8.0,1,0.0
1408580621,0,1.0,1.0,1.0,0.0,26.0,27.0,449.0,51.0,9.237534722222222,4.0,16.0,1.1082539909262106,10.0,1,360.1021875
1408640993,0,1.0,1.0,1.0,0.0,1.0,1.0,1209.0,49.0,3.1860648148148147,79.0,4317.0,1.3138668100379256,2921.0,1,64.47939814814815
1408716125,1,2.0,3.0,3.0,1.4572659136233872,11.0,2.0,3119.0,51.0,8.475744598765433,880.0,1222.0,2.8607229037972046,762.0,1,520.3688541666667
1408742648,0,1.0,1.0,3.0,0.6461024450928455,148.0,0.0,102.33333333333331,51.0,27.81917052469136,45.0,265.0,0.7512742737326801,4.0,1,17.466307870370372
1408761170,1,1.0,1.0,1.0,0.0,5.0,5.0,3015.0,51.0,7.248865740740741,190.0,424.0,1.1379526171080403,310.0,0,0.0
1408761590,1,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,432.0,0.0,315.0,1,107.7940162037037
1408761590,1,2.0,3.0,3.0,0.4971501836369671,46.0,2.0,569.0,51.0,16.51086805555555,201.0,430.0,1.6535015462532423,314.0,1,6.750335648148148
1408762434,0,1.0,1.0,1.0,0.0,7.0,1.0,1505.0,51.0,-21.464907407407406,150.0,0.0,0.0,0.0,0,0.0
1408884026,0,1.0,1.0,1.0,0.0,4.0,1.0,693.0,51.0,15.714016203703705,77.0,4326.0,1.0636374550615717,1035.0,0,0.0
1408934274,1,2.0,3.0,6.0,2.2887368233064365,33.0,3.0,3959.5,60.0,-14.861865354938251,2196.0,119.5,1.0015705511804942,1.0,1,506.53800925925924
1408976373,0,1.0,1.0,1.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,251.0,0.0,105.0,1,513.7379166666667
1408977779,1,1.0,1.0,1.0,0.0,72.0,72.0,0.0,1.0,0.0,0.0,252.0,0.0,138.0,0,0.0
1409105074,1,2.0,3.0,3.0,1.022420703848328,15.0,2.0,4474.0,51.0,19.06117283950617,1083.0,9.0,1.0871503807851006,5.0,1,504.5611574074074
1409130116,1,1.0,1.0,1.0,0.0,1.0,1.0,3706.0,51.0,8.522222222222222,294.0,253.0,1.1173402868318123,139.0,0,0.0
1409140312,1,2.0,3.0,3.0,1.0511647103854862,38.0,1.0,2386.6666666666665,51.0,20.919787808641974,567.0,19.0,0.8733083075567981,12.0,1,21.43570601851852
1409151026,0,1.0,2.0,2.0,0.7120640548905479,41.0,0.0,1891.5,49.0,58.55947916666667,289.0,7.5,1.0131938467648247,6.0,1,511.71646990740743
1409152209,1,2.0,3.0,3.0,1.3368949636235008,30.0,3.0,3024.0,51.0,7.9830748456790115,842.0,121.0,1.1110637009183584,71.0,1,4.973796296296296
1409161441,0,2.0,2.0,2.0,0.9182958340544896,9.0,3.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0,0.0
1409191399,1,2.0,3.0,4.0,1.6441652882368996,241.0,6.0,0.0,1.0,0.0,0.0,124.5,0.0,73.0,1,48.69203703703704
1409192622,0,3.0,3.0,3.0,1.1242592373746327,47.0,11.0,1648.666666666667,51.0,11.2575,584.0,6.0,1.0915467536228298,3.0,1,1.990023148148148
1409232123,0,1.0,1.0,1.0,0.0,2.0,0.0,649.0,51.0,5.4459837962962965,99.0,9.0,1.1836215525797342,2.0,0,0.0
1409235580,1,2.0,3.0,3.0,0.7359843849961986,94.0,11.0,3122.666666666666,51.0,4.329787808641975,886.0,4328.0,1.4188808614769506,2929.0,1,507.10120370370373
1409323351,0,2.0,3.0,3.0,1.5306189948485172,12.0,2.0,64.0,1.0,1.5272222222222225,3.0,128.0,1.4001455074572569,75.0,0,0.0
1409341661,1,2.0,4.0,4.0,1.5960788885264972,38.0,3.0,1119.5,51.0,11.496831597222226,196.0,4331.5,1.1491969782684004,2932.0,1,505.87341435185186
1409342098,0,1.0,1.0,1.0,0.0,2.0,1.0,150.0,43.0,77.83652777777776,61.0,4335.0,1.0128474384527402,69.0,0,0.0
1409344819,1,1.0,1.0,1.0,0.0,1.0,1.0,689.0,51.0,6.7503356481481465,55.0,4334.0,1.1481407817512503,2933.0,1,507.6365856481481
1409351920,0,2.0,3.0,4.0,1.792481250360578,7.0,5.0,5133.0,51.0,-11.084007523148149,2552.0,1.5,0.7254668258725359,2.0,1,501.7041435185185
1409363095,1,2.0,3.0,3.0,1.0434356963218767,19.0,5.0,2438.6666666666665,51.0,-0.3159182098765433,582.0,434.0,0.4991605857935886,317.0,1,376.1464467592593
1409364560,1,1.0,1.0,1.0,0.0,12.0,12.0,3867.0,51.0,1.990023148148148,436.0,11.0,1.5025067175377171,6.0,1,521.5453587962963
1409384099,0,1.0,1.0,1.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1409574701,1,1.0,3.0,4.0,1.5974764054300326,44.0,14.0,1784.5,52.0,49.53265046296296,407.0,38.5,1.0464962123968495,29.0,1,52.65071759259259
1409577642,1,2.0,3.0,5.0,1.8493125757539832,183.0,57.0,2169.2,52.0,3.788689814814815,613.0,43.0,1.041824456244419,33.0,1,187.09655092592592
1409579131,0,1.0,2.0,3.0,1.4729350396193688,17.0,8.0,1914.666666666667,53.0,-5.43057098765432,856.0,50.0,-9.27186746085379,38.0,0,0.0
1409581945,1,3.0,4.0,4.0,1.528965968072094,41.0,3.0,2403.75,51.0,9.26974537037037,910.0,13.5,1.033442574785182,1.0,1,503.092349537037
1409581946,0,2.0,3.0,3.0,1.4535019359956542,45.0,50.0,1346.0,53.0,-6.076577932098764,229.0,47.0,0.94529378310519,35.0,1,62.145266203703706
1409613074,1,2.0,3.0,3.0,0.9219280948873624,10.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,1,502.73206018518516
1409658981,0,2.0,3.0,3.0,1.1599191220391338,386.0,71.0,1591.0,53.0,-11.209039351851851,146.0,70.0,0.9454805097985358,56.0,1,24.108541666666667
1409722553,0,2.0,3.0,4.0,1.5531271259866473,221.0,59.0,2006.0,54.0,-3.10982638888889,723.0,6.5,1.0027933343526487,5.0,1,352.70666666666665
1409753509,0,2.0,2.0,2.0,0.584238811642856,50.0,0.0,340.5,69.0,-124.8875636574074,10.0,44.5,0.9959963987977892,13.0,1,1238.4642592592593
1409773728,0,1.0,1.0,1.0,0.0,2.0,2.0,674.0,51.0,2.219710648148148,110.0,4336.0,1.4505091692172924,1038.0,0,0.0
1409780647,0,1.0,1.0,1.0,0.0,5.0,5.0,674.0,51.0,0.08008101851851852,111.0,260.0,13.487353663824253,142.0,0,0.0
1409781960,1,2.0,4.0,5.0,2.119341468339675,718.0,152.0,479.8,51.0,27.746349537037037,324.0,29.0,1.0092199862270474,22.0,1,11.843275462962962
1409787686,1,2.0,3.0,3.0,1.1873868015167894,20.0,7.0,3090.333333333333,51.0,0.9032175925925924,869.0,19.0,1.9756922379322337,11.0,1,140.19797453703703
1409789724,0,2.0,2.0,2.0,0.7871265862012691,15.0,2.0,0.0,1.0,0.0,0.0,16.5,0.0,2.0,1,326.0870949074074
1409793150,1,3.0,6.0,8.0,1.889587727406301,275.0,42.0,1367.25,52.0,24.870617766203704,1110.0,16.5,1.011219765349544,13.0,1,17.672777777777778
1409854197,1,2.0,3.0,3.0,1.4062403819135691,70.0,15.0,2174.6666666666665,51.0,33.49873842592593,506.0,4338.0,1.0116369599580521,2935.0,1,499.94128472222224
1409855411,1,2.0,3.0,4.0,1.5784502536131353,29.0,2.0,2168.25,51.0,9.766831597222222,663.0,131.5,1.337542812445845,77.0,1,370.44834490740743
1409890547,1,1.0,1.0,1.0,0.0,6.0,0.0,769.0,51.0,0.4207175925925926,117.0,17.0,3.376891334250344,4.0,0,0.0
1409907070,0,1.0,2.0,2.0,0.8997437586982626,19.0,0.0,0.0,1.0,0.0,0.0,261.5,0.0,110.0,1,264.120787037037
1409927784,0,1.0,1.0,1.0,0.0,38.0,7.0,1330.0,51.0,0.837650462962963,75.0,134.0,2.1938153731363905,53.0,0,0.0
1409961848,0,1.0,1.0,1.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,502.3319560185185
1409965054,0,2.0,3.0,3.0,0.7742433029172697,19.0,0.0,2443.333333333333,51.0,6.9671180555555585,585.0,22.0,1.0877136150468718,14.0,1,211.1166087962963
1410045123,0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,263.0,0.0,111.0,0,0.0
1410083990,1,1.0,1.0,1.0,0.0,1.0,1.0,24.0,45.0,99.75453703703705,2.0,113.0,1.010024606696623,97.0,0,0.0
1410096887,0,2.0,2.0,20.0,1.449121189376357,982.0,1035.0,0.0,1.0,0.0,0.0,4385.5,0.0,2967.0,0,0.0
1410106904,0,1.0,1.0,1.0,0.0,2.0,0.0,247.0,51.0,3.671064814814815,15.0,4340.0,1.2724005296676966,2936.0,0,0.0
1410119996,1,2.0,4.0,5.0,1.0651767534904573,192.0,51.0,476.4,53.0,36.73476157407408,322.0,2.0,0.7658479549428051,2.0,1,496.86490740740743
1410124048,1,2.0,3.0,3.0,1.093762372180769,16.0,37.0,1411.333333333333,51.0,22.175941358024694,295.0,269.0,1.022861164971139,113.0,1,500.4546412037037
1410141941,1,2.0,3.0,3.0,0.9293550115186284,23.0,3.0,3103.333333333333,51.0,22.258001543209875,882.0,1.0,0.6820000357130492,1.0,1,496.6109143518519
1410217635,1,2.0,3.0,3.0,1.287054028118727,12.0,2.0,0.0,1.0,0.0,0.0,4342.0,0.0,2938.0,0,0.0
1410238611,0,1.0,2.0,2.0,0.7642045065086203,19.0,8.0,2616.0,51.0,32.98666087962963,398.0,413.5,1.02250749516731,289.0,1,218.57336805555556
1410239375,0,2.0,4.0,4.0,1.8953256332929296,205.0,5.0,2610.5,52.0,8.250460069444442,859.0,2.5,1.1926516645132157,2.0,1,495.4832060185185
1410251737,1,1.0,1.0,1.0,0.0,32.0,32.0,126.0,51.0,17.466307870370375,1.0,267.0,1.0572530844767936,5.0,0,0.0
1410252885,0,2.0,3.0,4.0,1.9121138909722288,25.0,2.0,0.0,1.0,0.0,0.0,25.5,0.0,17.0,1,491.2763078703704
1410271385,0,1.0,1.0,1.0,0.0,1.0,1.0,223.0,51.0,23.209699074074074,12.0,0.0,0.0,0.0,0,0.0
1410274336,1,1.0,1.0,1.0,0.0,7.0,7.0,3720.0,51.0,33.09688657407408,296.0,0.0,0.0,0.0,0,0.0
1410341373,1,2.0,3.0,3.0,1.505240814944148,13.0,3.0,2011.333333333333,51.0,0.6993672839506173,528.0,29.0,0.3379605006387391,19.0,0,0.0
1410362201,1,2.0,3.0,3.0,1.4315602842833155,14.0,0.0,1715.333333333333,51.0,18.934872685185184,595.0,136.0,1.2838846750754536,79.0,1,370.1098842592593
1410365621,1,2.0,4.0,8.0,2.870186578068515,35.0,17.0,1714.625,51.0,30.33690538194445,1477.0,4347.5,1.012584036709093,2944.0,1,53.074953703703706
1410403198,1,2.0,3.0,3.0,1.5774062828523452,12.0,2.0,2534.0,51.0,-2.7529282407407405,625.0,32.0,0.862683341333813,21.0,1,206.04549768518518
1410456510,1,2.0,3.0,3.0,1.5794340029249652,14.0,2.0,2906.333333333333,51.0,1.8232638888888888,983.0,139.0,1.3351742525233288,81.0,1,159.10358796296296
1410463641,0,1.0,1.0,1.0,0.0,18.0,2.0,807.0,51.0,0.08253472222222223,133.0,4375.0,13.116112747160287,1045.0,0,0.0
1410481149,1,2.0,3.0,3.0,1.565596230357602,12.0,3.0,2490.0,51.0,4.5994174382716055,609.0,53.0,1.1499511866198266,34.0,0,0.0
1410482943,0,1.0,2.0,2.0,0.9275265884316759,34.0,1.0,3332.0,51.0,0.922974537037037,477.0,55.5,1.8125901310426984,36.0,1,13.743958333333333
1410483697,0,1.0,1.0,1.0,0.0,19.0,3.0,2667.0,51.0,2.1379282407407407,791.0,4.0,1.4677425467065837,3.0,1,1205.6343865740741
1410617002,0,1.0,1.0,1.0,0.0,11.0,7.0,1501.0,51.0,6.019849537037038,149.0,0.0,0.0,0.0,0,0.0
1410627442,0,2.0,7.0,17.0,1.5277525050689251,618.0,590.0,2427.0,53.0,8.43548611111111,4254.0,60.0,1.0276345134225793,54.0,1,48.14900462962963
1410650252,1,2.0,3.0,4.0,1.57779845470952,34.0,13.0,1827.75,51.0,14.649965277777778,792.0,4438.5,1.0628090448174583,3002.0,1,49.78061342592593
1410672428,0,1.0,1.0,1.0,0.0,10.0,2.0,1344.0,51.0,3.3713657407407407,84.0,0.0,0.0,0.0,0,0.0
1410698574,0,1.0,1.0,2.0,0.409855370318405,26.0,47.0,660.0,51.0,5.032436342592591,143.0,4441.5,1.102278353337542,1075.0,0,0.0
1410703323,0,1.0,1.0,1.0,0.0,9.0,5.0,0.0,1.0,0.0,0.0,34.0,0.0,14.0,0,0.0
1410704299,0,2.0,2.0,2.0,0.9182958340544896,5.0,1.0,0.0,1.0,0.0,0.0,4443.5,0.0,3003.0,0,0.0
1410705294,0,1.0,1.0,1.0,0.0,581.0,68.0,696.0,51.0,9.583368055555557,80.0,1.0,1.1043474480164928,0.0,0,0.0
1410714561,0,2.0,4.0,6.0,1.8766298892865831,50.0,12.0,1422.166666666667,51.0,6.511051311728394,765.0,4447.5,2.484406658803145,3007.0,1,40.93974537037037
1410717406,0,1.0,1.0,1.0,0.0,1.0,1.0,389.0,51.0,0.032928240740740744,3.0,4451.0,31.369068541300525,1079.0,0,0.0
1410804808,1,2.0,3.0,5.0,1.84333805417154,60.0,9.0,0.0,1.0,0.0,0.0,4454.0,0.0,3011.0,1,488.9388425925926
1410805219,1,2.0,4.0,4.0,1.0136388781081194,118.0,52.0,744.25,51.0,9.144777199074074,329.0,33.5,1.2745903979610878,25.0,0,0.0
1410820657,0,3.0,5.0,5.0,1.411023550398644,145.0,52.0,1107.2,54.0,141.75180324074068,376.0,2.0,0.8018790708013178,2.0,1,45.7528125
1410832846,1,2.0,3.0,3.0,1.1408686923505045,50.0,16.0,0.0,1.0,0.0,0.0,15.0,0.0,12.0,1,1564.7933564814814
1410838708,0,1.0,1.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,2.0,0,0.0
1410916311,0,1.0,1.0,1.0,0.0,57.0,56.0,2378.0,51.0,72.08146990740741,232.0,0.0,0.0,0.0,1,347.5653703703704
1410955140,1,2.0,3.0,3.0,1.0762976257251988,18.0,2.0,5921.666666666668,51.0,5.318337191358026,2399.0,120.0,1.3082560449388971,82.0,1,327.47363425925926
1410960855,0,2.0,3.0,3.0,0.946383763337997,49.0,32.0,1255.6666666666667,51.0,1.1782947530864198,307.0,37.0,-3.629770891902489,27.0,1,492.09853009259257
1410966713,1,2.0,3.0,3.0,1.1488348542809168,12.0,2.0,3364.666666666666,51.0,5.260065586419754,1087.0,4458.0,3.535832616462096,3013.0,1,487.0649421296296
1410969186,1,1.0,2.0,2.0,1.0,2.0,2.0,7918.5,51.0,0.0955960648148148,1384.0,5.5,21.083831954513677,5.0,1,482.985787037037
1410979748,0,2.0,3.0,4.0,1.140626468529412,112.0,5.0,2250.75,51.0,21.174832175925925,711.0,142.5,1.012272964239028,83.0,1,357.43518518518516
1410981105,1,1.0,5.0,9.0,2.57688133546956,43.0,76.0,0.0,1.0,0.0,0.0,4464.0,0.0,3022.0,1,298.33574074074073
1410981810,0,1.0,1.0,1.0,0.0,167.0,153.0,1800.0,51.0,0.24253472222222225,76.0,39.0,5.123120973514673,28.0,1,397.95337962962964
1410986251,0,1.0,2.0,2.0,0.9910760598382222,15.0,3.0,3400.5,51.0,0.07526620370370371,484.0,145.5,10.964631708442257,85.0,1,3186.8585185185184
1410987925,1,2.0,2.0,2.0,0.5916727785823275,4.0,3.0,2158.5,51.0,6.767673611111111,428.0,0.5,0.5369403157370876,0.0,0,0.0
1410992357,1,1.0,2.0,2.0,0.9852281360342516,15.0,6.0,3332.0,51.0,6.818969907407408,477.0,4469.5,1.1099872869632814,3024.0,1,72.73238425925926
1411045188,1,1.0,2.0,3.0,1.5744180049412675,75.0,22.0,2399.0,52.0,4.8025154320987635,590.0,4512.0,0.5618489045551113,3051.0,1,326.43141203703703
1411065692,0,1.0,1.0,1.0,0.0,1.0,0.0,1379.0,51.0,0.9947222222222222,78.0,147.0,2.005305780508238,58.0,0,0.0
1411085484,1,1.0,2.0,2.0,0.9774178175281716,17.0,0.0,1705.0,51.0,2.9240509259259264,166.0,17.5,1.2564934807906964,14.0,1,2517.782719907407
1411130720,1,1.0,1.0,1.0,0.0,1.0,1.0,3409.0,51.0,1.6720949074074074,204.0,4471.0,1.5980521772837082,3025.0,0,0.0
1411138839,1,2.0,3.0,3.0,1.194173734256912,35.0,1.0,0.0,1.0,0.0,0.0,4473.0,0.0,3027.0,1,16.236458333333335
1411140982,1,2.0,5.0,8.0,2.2976418538136683,332.0,58.0,1438.375,53.0,16.19170572916667,1164.0,24.5,1.0187575327245744,18.0,1,26.15675925925926
1411146235,1,2.0,3.0,3.0,1.3566695198333112,18.0,3.0,5602.0,53.0,1.3532214506172842,1545.0,4478.0,-7.36711047618738,3029.0,1,296.4245138888889
1411149578,0,1.0,1.0,2.0,0.16702680404522807,123.0,120.0,2372.0,53.0,0.09949074074074074,459.0,4475.5,8.538389948813403,1084.0,0,0.0
1411153350,1,1.0,1.0,2.0,1.0,4.0,2.0,3514.5,52.0,2.817633101851852,869.0,4480.5,1.3395324916935578,3031.0,1,218.9927199074074
1411165603,1,2.0,3.0,3.0,1.4604846813131116,10.0,3.0,399.66666666666674,53.0,151.43869212962963,194.0,1.0,0.6688839894713566,1.0,1,488.3996064814815
1411169251,0,1.0,1.0,1.0,0.0,68.0,79.0,969.0,53.0,0.2663888888888889,160.0,4482.0,4.753910323253389,1086.0,0,0.0
1411218726,0,1.0,1.0,2.0,0.6609623351442085,22.0,13.0,2368.0,53.0,0.6864756944444443,463.0,4483.5,1.9889258731419173,1088.0,0,0.0
1411226423,0,2.0,3.0,4.0,0.9764872876548928,193.0,51.0,0.0,1.0,0.0,0.0,292.5,0.0,127.0,1,248.8504976851852
1411228776,0,2.0,3.0,3.0,1.016227811064734,43.0,4.0,1444.333333333333,53.0,22.185354938271605,432.0,4486.0,3.876654251265133,3033.0,1,485.83152777777775
1411315067,0,1.0,1.0,1.0,0.0,70.0,60.0,1337.0,51.0,2.657210648148148,88.0,273.0,1.3763344846961665,115.0,1,72.38797453703704
1411320078,1,1.0,1.0,1.0,0.0,2.0,2.0,3702.0,53.0,2.0728703703703704,270.0,4488.0,1.4824228346808417,3034.0,0,0.0
1411338321,1,2.0,3.0,4.0,1.3641065231813905,49.0,8.0,1009.75,53.0,34.32285300925925,363.0,4490.5,1.2043049646361466,3037.0,1,441.28856481481483
1411350236,1,1.0,2.0,2.0,0.29181825659888583,38.0,1.0,1342.5,51.0,-0.5383449074074074,109.0,18.5,-0.3931589018123967,12.0,1,486.26265046296294
1411392707,0,1.0,1.0,2.0,0.7219280948873623,5.0,0.0,0.0,1.0,0.0,0.0,29.5,0.0,20.0,1,850.9552199074074
1411396749,1,1.0,2.0,2.0,0.8849636363831529,22.0,11.0,1337.0,51.0,89.4455324074074,107.0,16.5,1.0083849911763494,10.0,1,485.72430555555553
1411397551,0,1.0,1.0,2.0,0.9999944029883904,180.0,179.0,779.5,51.0,37.49712962962963,90.0,148.5,1.0136942580955823,60.0,0,0.0
