author_date_unix_timestamp,fix,ns,nd,nf,entrophy,la,ld,lt,ndev,age,nuc,exp,rexp,sexp,contains_bug,days_to_first_fix
1299980003,0,1.0,1.0,1.0,0.0,5.0,6.0,27.0,4.0,0.28780092592592593,1.0,3559.0,4.474623984557226,1796.0,0,0.0
1300078234,0,1.0,1.0,1.0,0.0,24.0,6.0,26.0,4.0,1.1369328703703705,2.0,3560.0,1.8795594058901977,1797.0,1,7.73125
1300078367,0,1.0,1.0,1.0,0.0,1.0,1.0,44.0,4.0,0.0015393518518518519,3.0,3561.0,650.624060150376,1798.0,0,0.0
1300145290,0,1.0,1.0,1.0,0.0,1.0,1.0,477.0,4.0,3.0789351851851854,10.0,3562.0,1.3247876099541387,1799.0,0,0.0
1300205729,1,1.0,1.0,1.0,0.0,8.0,2.0,170.0,4.0,4.273321759259258,21.0,3563.0,1.2340099941768343,1800.0,0,0.0
1300214855,0,1.0,1.0,1.0,0.0,3.0,7.0,176.0,4.0,0.105625,22.0,3564.0,10.467455621301776,1801.0,0,0.0
1300214977,0,1.0,1.0,1.0,0.0,1.0,0.0,57.0,4.0,3.8320833333333333,7.0,3565.0,1.2609546591279766,1802.0,0,0.0
1300215001,0,1.0,1.0,1.0,0.0,6.0,1.0,80.0,4.0,4.673599537037037,10.0,3566.0,1.2139678404354641,1803.0,0,0.0
1300215998,0,1.0,1.0,1.0,0.0,19.0,85.0,277.0,4.0,4.806307870370372,65.0,3567.0,1.2080599135491794,1804.0,1,105.99625
1300217001,0,1.0,1.0,1.0,0.0,2.0,2.0,211.0,4.0,0.011608796296296296,66.0,3568.0,87.14157527417747,1805.0,0,0.0
1300218298,0,1.0,1.0,1.0,0.0,1.0,6.0,326.0,4.0,3.879236111111111,129.0,3569.0,1.2577827106568091,1806.0,0,0.0
1300218346,0,1.0,1.0,1.0,0.0,26.0,21.0,211.0,4.0,0.01556712962962963,67.0,3570.0,65.23791821561339,1807.0,1,175.3697337962963
1300218362,0,1.0,1.0,1.0,0.0,3.0,1.0,85.0,4.0,0.03890046296296296,11.0,3571.0,26.706634930080327,1808.0,1,0.1025
1300226546,0,1.0,1.0,1.0,0.0,6.0,0.0,327.0,4.0,5.932905092592592,82.0,3572.0,1.1685514911149564,1809.0,0,0.0
1300227218,1,1.0,2.0,2.0,0.7871265862012691,7.0,10.0,117.5,4.0,2.4671122685185187,78.0,3573.5,1.2048157661390846,1811.0,0,0.0
1300228970,0,1.0,2.0,4.0,1.1825171113097466,31.0,19.0,208.25,4.0,3.2516059027777784,188.0,3576.5,13.441244165967994,1815.0,1,452.85525462962966
1300233693,0,1.0,1.0,1.0,0.0,5.0,4.0,161.0,4.0,0.05466435185185185,68.0,3579.0,19.293457548168536,1816.0,1,48.92429398148148
1300233745,0,1.0,1.0,2.0,0.6500224216483541,0.0,6.0,205.0,4.0,0.055266203703703706,93.0,3580.5,14.57068062827225,1818.0,0,0.0
1300235701,0,1.0,1.0,1.0,0.0,1.0,1.0,490.0,4.0,4.0625231481481485,96.0,3582.0,1.24615244357582,1819.0,0,0.0
1300237970,0,1.0,1.0,1.0,0.0,154.0,33.0,63.0,4.0,3.2735300925925928,7.0,3583.0,1.3054806193053852,1820.0,1,1165.228738425926
1300238007,0,1.0,1.0,1.0,0.0,0.0,3.0,162.0,4.0,0.04993055555555555,69.0,3584.0,21.02781641168289,1821.0,0,0.0
1300238015,0,1.0,1.0,1.0,0.0,24.0,39.0,490.0,4.0,0.02678240740740741,97.0,3585.0,38.337942955920475,1822.0,0,0.0
1300239403,0,1.0,1.0,3.0,0.8166890883150209,28.0,20.0,57.0,4.0,61.17429783950618,34.0,3587.0,1.0723850072797287,1825.0,0,0.0
1300239625,0,1.0,1.0,1.0,0.0,3.0,10.0,105.0,4.0,4.9753240740740745,18.0,3589.0,1.2009919324071576,1826.0,0,0.0
1300240046,0,1.0,1.0,1.0,0.0,2.0,2.0,159.0,4.0,0.02359953703703704,70.0,3590.0,43.37371260421775,1827.0,0,0.0
1300240067,0,1.0,1.0,1.0,0.0,9.0,0.0,87.0,4.0,4.9697453703703705,48.0,3591.0,1.2012175525052051,1828.0,1,5.969363425925926
1300241385,0,1.0,1.0,1.0,0.0,2.0,5.0,172.0,4.0,0.3070601851851852,23.0,3592.0,4.256690539012439,1829.0,0,0.0
1300242442,0,1.0,1.0,1.0,0.0,37.0,1.0,169.0,4.0,0.012233796296296295,24.0,3593.0,82.74077578051087,1830.0,0,0.0
1300242478,0,1.0,1.0,1.0,0.0,2.0,5.0,33.0,4.0,4.697835648148149,14.0,3594.0,1.2128639813941111,1831.0,0,0.0
1300252517,0,1.0,1.0,1.0,0.0,10.0,5.0,184.0,4.0,0.16836805555555556,8.0,3595.0,6.939368942049907,1832.0,0,0.0
1300252534,0,1.0,1.0,1.0,0.0,6.0,2.0,66.0,4.0,4.8146875,12.0,3596.0,1.2076977997014344,1833.0,1,448.6894675925926
1300252543,0,1.0,1.0,1.0,0.0,31.0,3.0,30.0,3.0,4.815393518518519,4.0,3597.0,1.2076673476745583,1834.0,0,0.0
1300258731,0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3598.0,0.0,1835.0,0,0.0
1300258750,0,1.0,1.0,1.0,0.0,0.0,1.0,342.0,4.0,0.2894097222222222,32.0,3599.0,4.455308938212358,1836.0,0,0.0
1300258773,0,1.0,1.0,2.0,0.904381457724494,0.0,25.0,12.5,1.0,108.46155092592592,2.0,3600.5,1.0069148928223626,1838.0,0,0.0
1300258789,0,1.0,1.0,1.0,0.0,2.0,1.0,189.0,4.0,0.0725925925925926,9.0,3602.0,14.775510204081636,1839.0,0,0.0
1300258810,0,1.0,1.0,2.0,0.8820883817544471,121.0,32.0,0.0,1.0,0.0,0.0,3603.5,0.0,1841.0,1,5.752430555555556
1300258838,0,1.0,1.0,5.0,1.7243057029479951,7.0,76.0,81.6,4.0,1.976719907407408,52.0,3607.0,3.8742300482877554,1846.0,0,0.0
1300258868,0,1.0,2.0,2.0,0.4735729249174518,52.0,17.0,137.0,4.0,0.4885011574074074,76.0,3610.5,2.4960259676614047,1848.0,1,1262.6808564814814
1300259011,0,1.0,1.0,1.0,0.0,6.0,1.0,213.0,4.0,0.0016550925925925926,69.0,3612.0,605.1958041958042,1849.0,0,0.0
1300304836,0,1.0,1.0,2.0,1.0,2.0,0.0,201.5,4.0,0.6781076388888889,96.0,3613.5,1.9763448903008798,1851.0,0,0.0
1300304886,0,1.0,1.0,1.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,3615.0,0.0,1852.0,0,0.0
1300304976,0,1.0,1.0,1.0,0.0,1.0,1.0,210.0,4.0,4.8643171296296295,6.0,3616.0,1.2055787016658062,1853.0,0,0.0
1300305030,0,1.0,1.0,1.0,0.0,14.0,3.0,38.0,4.0,4.86494212962963,4.0,3617.0,1.2055522909326222,1854.0,0,0.0
1300305039,0,1.0,1.0,1.0,0.0,5.0,3.0,41.0,4.0,4.865046296296296,2.0,3618.0,1.2055478898034924,1855.0,0,0.0
1300305047,0,1.0,1.0,1.0,0.0,55.0,16.0,119.0,4.0,4.865138888888889,14.0,3619.0,1.2055439778469268,1856.0,0,0.0
1300307094,0,1.0,1.0,1.0,0.0,15.0,22.0,210.0,4.0,0.02451388888888889,7.0,3620.0,41.79320113314447,1857.0,1,261.2465740740741
1300307186,0,1.0,1.0,1.0,0.0,1.0,4.0,47.0,4.0,7.0035185185185185,47.0,3621.0,1.1427853724318464,1858.0,0,0.0
1300307918,0,1.0,1.0,1.0,0.0,26.0,3.0,38.0,4.0,4.8983680555555535,10.0,3622.0,1.2041496246624088,1859.0,1,1164.4191550925925
1300309878,0,1.0,1.0,1.0,0.0,36.0,27.0,208.0,4.0,4.921053240740742,20.0,3623.0,1.2032085309951808,1860.0,0,0.0
1300393075,0,1.0,1.0,1.0,0.0,2.0,1.0,119.0,4.0,5.902118055555557,130.0,3624.0,1.1694307010783558,1861.0,0,0.0
1300393170,0,1.0,2.0,2.0,0.9814538950336535,32.0,18.0,237.5,4.0,0.8978877314814815,98.0,3625.5,1.5568624923463634,1863.0,0,0.0
1300393195,0,1.0,1.0,1.0,0.0,4.0,4.0,190.0,4.0,1.555625,10.0,3627.0,1.6428284451586983,1864.0,0,0.0
1300393207,0,1.0,1.0,1.0,0.0,6.0,1.0,321.0,4.0,2.0244097222222224,130.0,3628.0,1.4939711507126563,1865.0,0,0.0
1300393250,0,1.0,1.0,1.0,0.0,9.0,5.0,96.0,4.0,1.7729513888888888,49.0,3629.0,1.5640312567321442,1866.0,1,4.196412037037037
1300404816,0,1.0,1.0,1.0,0.0,10.0,10.0,159.0,4.0,1.9070601851851847,71.0,3630.0,1.5243672998725497,1867.0,0,0.0
1300407740,0,1.0,1.0,1.0,0.0,1.0,1.0,120.0,4.0,0.16973379629629629,131.0,3631.0,6.891578588475964,1868.0,1,43.01796296296296
1300407776,0,1.0,1.0,2.0,1.0,0.0,2.0,59.0,4.0,4.0287152777777795,55.0,3632.5,1.1345898323845116,1870.0,0,0.0
1300407797,0,1.0,1.0,1.0,0.0,12.0,4.0,326.0,4.0,0.16886574074074073,131.0,3634.0,6.921864290610008,1871.0,1,43.01730324074074
1300616357,0,1.0,1.0,1.0,0.0,7.0,7.0,278.0,4.0,31.48564814814815,95.0,0.0,0.0,0.0,0,0.0
1300616377,0,1.0,1.0,1.0,0.0,8.0,4.0,141.0,3.0,76.59017361111111,28.0,1.0,1.0130565051997078,1.0,0,0.0
1300643472,0,1.0,1.0,1.0,0.0,1.0,0.0,230.0,4.0,8.801215277777779,151.0,3635.0,1.1136206726501627,612.0,0,0.0
1300643483,0,1.0,1.0,2.0,1.0,4.0,0.0,202.5,4.0,3.919525462962963,98.0,3636.5,1.1913496945196622,1873.0,0,0.0
1300645895,1,1.0,1.0,1.0,0.0,6.0,1.0,269.0,4.0,14.031875,54.0,3302.0,1.07126631330453,1581.0,0,0.0
1300645919,0,1.0,1.0,1.0,0.0,1.0,1.0,64.0,4.0,14.031921296296293,198.0,3303.0,1.0712660781716292,580.0,0,0.0
1300647307,1,1.0,1.0,1.0,0.0,8.0,0.0,274.0,4.0,0.01634259259259259,55.0,3304.0,62.18980169971671,1582.0,1,9.344895833333334
1300721810,0,1.0,2.0,3.0,1.2516291673878228,6.0,0.0,131.66666666666666,4.0,11.905640432098766,111.0,3306.0,1.0412517583262595,1585.0,0,0.0
1300721967,0,1.0,1.0,1.0,0.0,1.0,1.0,64.0,4.0,0.8801851851851852,199.0,3308.0,2.136124552913949,581.0,0,0.0
1300722849,0,1.0,2.0,3.0,1.2987949406953985,7.0,1.0,223.66666666666663,4.0,4.91994598765432,285.0,3639.0,1.1509537427408931,1876.0,1,39.370868055555555
1300733907,0,1.0,1.0,2.0,1.0,0.0,4.0,204.5,4.0,1.046574074074074,100.0,3641.5,1.7166239051579226,1878.0,0,0.0
1300733914,0,1.0,1.0,2.0,1.0,3.0,1.0,47.0,2.0,11.804918981481485,17.0,3643.5,1.0635328375549662,1880.0,0,0.0
1300735733,0,1.0,1.0,1.0,0.0,5.0,8.0,20.0,4.0,9.849930555555558,8.0,3645.0,1.101523558400722,1881.0,1,2038.2399537037038
1300740853,0,1.0,1.0,35.0,3.7405655836603393,573.0,917.0,71.54285714285714,4.0,79.37361177248678,273.0,3663.0,1.0029362774856172,354.0,0,0.0
1300740884,0,1.0,1.0,1.0,0.0,1.0,0.0,231.0,4.0,1.1274537037037038,152.0,3681.0,1.8869543793372479,613.0,0,0.0
1300740908,0,1.0,1.0,2.0,0.9709505944546686,9.0,6.0,202.5,4.0,0.0810300925925926,102.0,3682.5,10.255820597057562,1883.0,0,0.0
1300740953,0,2.0,3.0,49.0,4.222479095490876,1952.0,2734.0,61.6938775510204,4.0,31.516871693121683,210.0,3708.0,1.001001744579932,290.0,0,0.0
1300743124,0,1.0,1.0,3.0,0.8306021151458061,19.0,10.0,185.0,4.0,2.721743827160493,315.0,3734.0,2.542281478822121,1886.0,1,0.14694444444444443
1300743996,0,1.0,1.0,2.0,0.7642045065086203,6.0,3.0,231.5,4.0,0.010092592592592592,267.0,3736.5,75.3119266055046,1888.0,1,39.12611111111111
1300744000,0,1.0,14.0,33.0,3.414014639125359,30.0,179.0,5.181818181818182,2.0,4.979208754208754,24.0,3754.0,1.011176457973888,160.0,0,0.0
1300745291,0,1.0,1.0,3.0,1.5128876215181606,15.0,5.0,278.3333333333333,4.0,4.6836728395061735,252.0,3772.0,1.18700350743911,1891.0,1,0.12186342592592593
1300746205,0,1.0,1.0,1.0,0.0,0.0,1.0,127.0,4.0,0.02556712962962963,135.0,3774.0,40.11272068809416,1892.0,0,0.0
1300746214,1,1.0,1.0,1.0,0.0,0.0,2.0,44.0,4.0,7.729710648148147,4.0,3775.0,1.1293709487352643,1893.0,0,0.0
1300746328,0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,3776.0,0.0,1894.0,0,0.0
1300746336,0,1.0,1.0,1.0,0.0,2.0,0.0,129.0,2.0,0.02703703703703704,17.0,3777.0,37.98630136986301,161.0,0,0.0
1300746501,0,2.0,2.0,2.0,1.0,5.0,3.0,35.0,4.0,5.05875,205.0,3778.5,250.76040198191484,614.0,0,0.0
1300746646,0,1.0,1.0,1.0,0.0,2.0,2.0,42.0,4.0,0.005,5.0,3780.0,201.0,1896.0,0,0.0
1300747310,0,1.0,1.0,1.0,0.0,13.0,1.0,87.0,2.0,24.15101851851852,24.0,3781.0,1.0414061212049182,62.0,1,127.73719907407407
1300747323,0,2.0,2.0,2.0,1.0,5.0,1.0,87.5,4.0,0.07430555555555557,29.0,3782.5,11.041456615002382,291.0,0,0.0
1300748335,0,1.0,1.0,1.0,0.0,3.0,3.0,155.0,2.0,28.377303240740734,84.0,3784.0,1.0352394303121912,615.0,0,0.0
1300750088,0,2.0,2.0,2.0,0.9709505944546686,3.0,2.0,118.5,4.0,2.8636400462962963,231.0,3785.5,1.1752404063288815,616.0,0,0.0
1300755801,0,1.0,1.0,1.0,0.0,7.0,3.0,171.0,4.0,0.06612268518518519,27.0,3787.0,16.123402765622266,1898.0,1,1.680787037037037
1300755820,1,2.0,3.0,6.0,2.323934896284056,17.0,7.0,167.16666666666666,4.0,1.7279899691358025,548.0,3790.5,3.7209408195074123,617.0,1,214.02131944444446
1300755946,0,1.0,1.0,1.0,0.0,1.0,1.0,67.0,4.0,0.06780092592592593,206.0,3794.0,15.749061113007851,618.0,0,0.0
1300806848,0,3.0,3.0,3.0,1.2197484934607563,22.0,0.0,79.33333333333333,4.0,0.19686728395061728,154.0,3797.0,0.8977293512058738,619.0,1,153.41314814814814
1300807313,0,1.0,1.0,2.0,0.9182958340544896,14.0,1.0,8.5,4.0,5.7755844907407425,3.0,3799.5,93.94651146877735,1907.0,1,153.40776620370372
1300807669,0,1.0,1.0,1.0,0.0,12.0,5.0,84.0,4.0,6.71818287037037,13.0,3795.0,1.1488497737104424,1904.0,0,0.0
1300807712,0,1.0,1.0,1.0,0.0,19.0,8.0,151.0,4.0,0.7738310185185185,12.0,3801.0,2.292271795868918,361.0,0,0.0
1300807825,0,1.0,1.0,1.0,0.0,8.0,0.0,155.0,2.0,0.6885416666666667,85.0,3802.0,2.452344931921332,620.0,0,0.0
1300809880,0,1.0,1.0,1.0,0.0,1.0,2.0,239.0,4.0,0.03509259259259258,155.0,3803.0,29.496042216358838,621.0,0,0.0
1300810492,0,1.0,1.0,1.0,0.0,28.0,0.0,190.0,4.0,4.829826388888889,11.0,3804.0,1.207046779631773,1908.0,1,1158.602326388889
1300810623,0,1.0,1.0,1.0,0.0,28.0,45.0,414.0,4.0,0.8075231481481482,31.0,3805.0,2.2383545936648988,362.0,0,0.0
1300810630,0,1.0,1.0,2.0,0.665580063146735,45.0,53.0,61.5,4.0,0.4032233796296296,16.0,3806.5,1.1200037315039395,293.0,0,0.0
1300810695,0,1.0,1.0,1.0,0.0,1.0,1.0,67.0,4.0,0.6336689814814814,207.0,3808.0,2.5781110157263147,622.0,0,0.0
1300810853,0,1.0,1.0,1.0,0.0,2.0,2.0,217.0,4.0,5.7983217592592595,21.0,3809.0,1.1724636957932033,1909.0,0,0.0
1300827626,0,1.0,1.0,1.0,0.0,0.0,1.0,238.0,4.0,0.20539351851851853,156.0,3810.0,5.8687028062662,623.0,0,0.0
1300829390,0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,4.0,32.17605324074073,4.0,3811.0,1.0310790137161328,76.0,0,0.0
1300840137,0,1.0,1.0,1.0,0.0,7.0,35.0,127.0,4.0,10.967638888888883,28.0,3812.0,1.09117732723796,1910.0,1,441.88850694444443
1300840161,0,1.0,1.0,1.0,0.0,1.0,1.0,67.0,4.0,0.3410416666666667,208.0,3813.0,3.9321930360415394,624.0,0,0.0
1300840330,0,1.0,1.0,1.0,0.0,0.0,24.0,99.0,4.0,0.0022337962962962962,29.0,3814.0,448.66839378238336,1911.0,0,0.0
1300843016,0,1.0,1.0,1.0,0.0,17.0,1.0,344.0,4.0,1.009212962962963,136.0,3815.0,1.990871140878022,1912.0,0,0.0
1300896325,0,2.0,2.0,2.0,0.52764232609436,58.0,9.0,168.5,4.0,1.4119502314814816,25.0,3816.5,1.6645731840105484,294.0,0,0.0
1300897137,1,1.0,1.0,1.0,0.0,2.0,0.0,39.0,4.0,13.8278125,1.0,3818.0,1.0723180184862935,1913.0,1,512.2572569444444
1300897176,0,1.0,1.0,1.0,0.0,1.0,1.0,67.0,4.0,0.6598958333333333,209.0,3819.0,2.5153906866614046,625.0,0,0.0
1300900959,0,1.0,1.0,1.0,0.0,1.0,1.0,67.0,4.0,0.04378472222222223,210.0,3820.0,23.83901665344964,626.0,0,0.0
1300901021,1,1.0,1.0,2.0,0.6500224216483541,7.0,5.0,102.5,4.0,4.65140625,43.0,3821.5,1.3512268726643626,1915.0,0,0.0
1300925710,0,1.0,1.0,1.0,0.0,3.0,1.0,43.0,4.0,7.1836921296296286,3.0,3823.0,1.1392041838590816,1916.0,0,0.0
1300926664,0,2.0,2.0,2.0,0.99498482818597,38.0,82.0,117.0,4.0,49.55929976851852,16.0,3824.5,1.0113556729882125,295.0,0,0.0
1300935667,1,1.0,1.0,1.0,0.0,1.0,0.0,42.0,4.0,2.1877430555555555,6.0,3826.0,1.4570920691351754,1917.0,0,0.0
1300935707,0,1.0,1.0,1.0,0.0,1.0,1.0,67.0,4.0,0.4021759259259259,211.0,3827.0,3.4864740416714626,627.0,0,0.0
1301007986,0,3.0,3.0,6.0,0.6969273232104635,8.0,110.0,126.0,4.0,32.03995756172839,409.0,3830.5,1.0086447388813191,630.0,0,0.0
1301015128,0,2.0,2.0,2.0,0.8112781244591328,4.0,0.0,3.0,4.0,0.04133101851851852,3.0,3834.5,13.097451694203306,78.0,0,0.0
1301016136,0,3.0,4.0,7.0,1.248722967548201,96.0,371.0,167.42857142857142,4.0,10.129031084656086,239.0,3839.0,1.0189458448645792,1924.0,1,439.85148148148147
1301016357,0,1.0,1.0,1.0,0.0,1.0,1.0,29.0,4.0,7.2128125,1.0,3843.0,1.1386421732160652,1925.0,0,0.0
1301017006,0,1.0,1.0,1.0,0.0,2.0,0.0,237.0,4.0,0.10439814814814814,158.0,3844.0,10.578713968957874,632.0,0,0.0
1301077238,0,1.0,1.0,1.0,0.0,1.0,1.0,477.0,4.0,10.786435185185184,11.0,3845.0,1.0927090352680622,1926.0,0,0.0
1301085963,0,1.0,1.0,1.0,0.0,2.0,2.0,67.0,4.0,0.902511574074074,213.0,3846.0,2.1080190312528053,633.0,0,0.0
1301090166,0,1.0,1.0,1.0,0.0,4.0,1.0,274.0,4.0,9.967546296296298,31.0,3847.0,1.1003255937092138,1927.0,1,39.01141203703704
1301090453,0,1.0,1.0,2.0,0.6500224216483541,16.0,2.0,290.5,4.0,14.506631944444445,43.0,3848.5,1.0345583268607488,1929.0,1,438.9913310185185
1301090582,0,1.0,1.0,1.0,0.0,3.0,2.0,460.0,4.0,3.996423611111111,100.0,3850.0,1.2502237243368637,1930.0,1,259.0696643518518
1301098256,0,1.0,1.0,1.0,0.0,1.0,1.0,360.0,4.0,2.9541666666666666,137.0,3851.0,1.3385049365303243,1931.0,0,0.0
1301098832,0,1.0,1.0,1.0,0.0,1.0,1.0,67.0,4.0,0.14894675925925924,214.0,3852.0,7.713808376719247,634.0,0,0.0
1301101243,0,1.0,1.0,1.0,0.0,28.0,4.0,461.0,4.0,0.1233912037037037,101.0,3861.0,9.10430541225026,1937.0,0,0.0
1301326894,0,1.0,1.0,1.0,0.0,15.0,7.0,223.0,4.0,6.991261574074074,71.0,3853.0,1.1430357009825427,1932.0,1,2.3978819444444444
1301326968,0,1.0,1.0,1.0,0.0,1.0,1.0,67.0,4.0,2.640462962962963,215.0,3854.0,1.3787214643896624,635.0,0,0.0
1301330070,0,1.0,2.0,3.0,1.5644050517413437,14.0,8.0,39.333333333333336,4.0,4.693364197530864,57.0,3856.0,1.1183704336961169,1935.0,0,0.0
1301331525,0,1.0,1.0,1.0,0.0,1.0,1.0,67.0,4.0,0.05274305555555557,216.0,3858.0,19.959842001316648,636.0,0,0.0
1301338395,0,1.0,2.0,2.0,0.9922666387194964,17.0,12.0,242.5,4.0,1.3724074074074073,102.0,3862.5,1.3643233031979491,1939.0,0,0.0
1301345657,0,1.0,2.0,3.0,1.1148954151527963,123.0,37.0,174.0,4.0,4.655802469135803,125.0,3865.0,5.037112131724236,1942.0,1,148.79414351851852
1301346914,0,1.0,1.0,2.0,0.9709505944546686,7.0,3.0,290.5,4.0,0.014548611111111113,125.0,3867.5,52.551312649164686,1944.0,1,148.77959490740741
1301348327,0,1.0,2.0,3.0,1.4978637260424632,20.0,6.0,204.0,4.0,0.02120370370370371,130.0,3870.0,36.813423080132395,1947.0,1,1.231238425925926
1301348459,0,1.0,1.0,1.0,0.0,1.0,1.0,109.0,4.0,0.0015277777777777779,23.0,3872.0,655.5454545454545,1948.0,0,0.0
1301348736,0,1.0,2.0,2.0,0.9182958340544896,2.0,1.0,221.0,4.0,3.6236342592592594,108.0,3873.5,157.0256702105724,1950.0,0,0.0
1301348902,0,1.0,1.0,1.0,0.0,1.0,1.0,110.0,4.0,0.0019212962962962964,25.0,3875.0,521.4819277108434,1951.0,0,0.0
1301348989,0,1.0,1.0,1.0,0.0,1.0,0.0,333.0,4.0,0.002928240740740741,85.0,3876.0,342.501976284585,1952.0,1,435.9990162037037
1301349470,0,1.0,1.0,1.0,0.0,2.0,0.0,110.0,4.0,0.006574074074074074,26.0,3877.0,153.11267605633802,1953.0,0,0.0
1301354979,0,1.0,1.0,2.0,0.9995090461828582,87.0,28.0,13.5,4.0,0.03849537037037037,4.0,3878.5,13.988574864702349,1955.0,1,435.9296875
1301412179,0,1.0,1.0,1.0,0.0,3.0,0.0,490.0,4.0,3.7236805555555565,13.0,3859.0,1.2685515003450143,1936.0,0,0.0
1301412237,0,1.0,1.0,1.0,0.0,1.0,1.0,67.0,4.0,0.9341666666666668,217.0,3860.0,2.0704727921498662,637.0,0,0.0
1301445543,0,1.0,3.0,5.0,2.217597018650502,28.0,39.0,134.8,4.0,0.9050949074074074,139.0,3882.0,1.4263750258660834,1960.0,1,0.10605324074074074
1301454618,0,1.0,1.0,1.0,0.0,1.0,2.0,52.0,3.0,35.047719907407405,5.0,3885.0,1.0285325265849503,1961.0,1,434.7764583333333
1301454638,0,1.0,1.0,1.0,0.0,1.0,1.0,8.0,4.0,0.10526620370370372,1.0,3886.0,10.499725123694336,1962.0,0,0.0
1301454706,1,1.0,2.0,3.0,1.5644050517413437,16.0,6.0,55.33333333333334,4.0,0.5515509259259259,35.0,3888.0,5.916065252108008,1965.0,1,434.77543981481483
1301454901,0,4.0,4.0,6.0,2.3464393446710154,10.0,10.0,59.16666666666666,4.0,3.4717206790123463,239.0,3892.5,1.0871944743940491,639.0,0,0.0
1301455423,0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,4.0,0.006041666666666666,1.0,3896.0,166.51724137931038,81.0,0,0.0
1301455471,0,3.0,3.0,5.0,2.1345252200523177,88.0,1.0,499.8,4.0,6.618067129629628,70.0,3899.0,1.0745194585822748,298.0,0,0.0
1301463134,0,1.0,1.0,1.0,0.0,6.0,1.0,111.0,4.0,0.0975462962962963,29.0,3902.0,11.251542477456098,1968.0,0,0.0
1301463232,0,2.0,2.0,2.0,1.0,2.0,2.0,34.0,4.0,0.09340277777777778,221.0,3903.5,9.208658296760817,640.0,0,0.0
1301469599,0,1.0,1.0,4.0,1.792481250360578,12.0,0.0,20.5,4.0,13.438240740740742,9.0,3906.5,1.0538046296055466,1972.0,0,0.0
1301523275,1,1.0,1.0,1.0,0.0,1.0,0.0,239.0,4.0,5.859594907407407,159.0,3909.0,1.1706602616395632,641.0,0,0.0
1301523296,0,1.0,1.0,1.0,0.0,58.0,54.0,9.0,4.0,0.7850115740740741,3.0,3910.0,2.273866568374493,1973.0,1,51.022905092592595
1301531236,0,1.0,1.0,1.0,0.0,1.0,1.0,67.0,4.0,0.7870833333333334,220.0,3911.0,2.2705134992059293,642.0,0,0.0
1301534054,0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,4.0,0.819699074074074,3.0,3912.0,2.2199598994662675,83.0,0,0.0
1301534071,1,2.0,2.0,2.0,0.9182958340544896,6.0,6.0,115.5,4.0,1.1989409722222222,72.0,3913.5,1.4170347094513387,162.0,1,314.7933101851852
1301534081,0,1.0,1.0,1.0,0.0,1.0,1.0,67.0,4.0,0.032928240740740744,221.0,3915.0,31.369068541300525,643.0,0,0.0
1301560130,0,1.0,1.0,1.0,0.0,1.0,0.0,190.0,4.0,21.12336805555556,27.0,3916.0,1.0473409352793526,1975.0,1,433.55525462962964
1301598817,0,1.0,1.0,2.0,0.9983104413610836,64.0,60.0,238.0,4.0,3.6819675925925934,168.0,3917.5,1.154201647045481,1977.0,1,287.05413194444446
1301599056,0,1.0,1.0,1.0,0.0,1.0,1.0,67.0,4.0,0.7520254629629629,222.0,3919.0,2.329742208541747,644.0,0,0.0
1301599151,0,1.0,1.0,1.0,0.0,1.0,3.0,67.0,4.0,0.0010995370370370367,223.0,3920.0,910.4736842105262,645.0,0,0.0
1301608197,0,1.0,1.0,1.0,0.0,1.0,2.0,334.0,4.0,3.0000925925925928,86.0,3921.0,1.3333230455850127,1978.0,1,272.8523611111111
1301609368,0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,4.0,0.8716898148148148,4.0,3922.0,2.147197068274159,84.0,0,0.0
1301609939,0,1.0,1.0,1.0,0.0,5.0,3.0,45.0,4.0,7.919317129629627,4.0,3923.0,1.1262735136920534,1979.0,1,365.2833449074074
1301626949,0,1.0,2.0,2.0,0.12311463565031056,107.0,12.0,217.5,4.0,7.069594907407407,130.0,3924.5,1.1060881153479052,1981.0,1,1149.1525925925926
1301698596,0,1.0,1.0,1.0,0.0,6.0,0.0,365.0,4.0,1.154849537037037,139.0,3926.0,1.865913669208952,1982.0,0,0.0
1301699327,0,1.0,1.0,1.0,0.0,23.0,0.0,158.0,4.0,16.1375,15.0,3927.0,1.0619674670797832,1983.0,1,488.95314814814816
1301894272,0,1.0,1.0,1.0,0.0,5.0,1.0,99.0,2.0,-0.006527777777777778,26.0,0.0,0.0,0.0,0,0.0
1301894823,0,1.0,1.0,1.0,0.0,24.0,25.0,160.0,4.0,13.182905092592593,73.0,3928.0,1.0758558142515866,1984.0,0,0.0
1301894836,0,1.0,1.0,1.0,0.0,2.0,2.0,99.0,2.0,13.281550925925925,25.0,3929.0,1.0752924116752038,63.0,0,0.0
1301903800,0,1.0,1.0,1.0,0.0,1.0,0.0,65.0,4.0,3.5260300925925927,224.0,3930.0,1.2836050668145964,646.0,0,0.0
